,Person,Said
442,Chandler,"Yeah, well Y'know, it just got me thinking though, why would anybody ever want to get married huh?"
443,Monica,Why?!
444,Monica,To celebrate your relationship!
445,Monica,To solidify your commitment!
446,Monica,To declare your love for one another to the world!
447,Chandler,Eh
448,Monica,Okay well that's good to know.
449,Joey,The Mr. Bowmont's here!!
450,Monica,"Sure, I love this part!"
451,Monica,Richard!
452,Monica,"Ohh Oh, that's okay I hate when people come back to complement the chef."
453,Monica,Like I have nothing better to do!
454,Monica,So what's up?
455,Monica,"Oh, good to see you too."
456,Monica,Did you come down here to tell me that?
457,Monica,What uhWhat did youWhat?
458,Monica,Y'know you're really not supposed to be back here!
459,Monica,Oh God  Why don't they put chairs back here?
460,Monica,What the Yes you're too late!
461,Monica,Where was all this three years ago?
462,Monica,What were you doing in Africa?
463,Monica,Ohhh!
464,Monica,What are you doing to me?!
465,Monica,"Oh look, I-I I'm sorry but umm, this-this-this-this is not going to happen."
466,Monica,Well he is!
467,Monica,"Yeah, I mean marriage is all he talks about!"
468,Monica,"My goodness, in fact, I'm the one that's making him wait!"
469,Monica,Yeah!
470,Monica,Why?
471,Monica,Because of the government.
472,Rachel,Isn't it incredible?!
473,Rachel,"Monica and Chandler, gettin' married."
474,Phoebe,"I know, they're gonna be so happy together."
475,Rachel,"Ohh I mean two best friends falling in love, how often does that happen?"
476,Phoebe,Not that often!
477,Rachel,No!
478,Rachel,I'm so happy for them!
479,Phoebe,Me too!
480,Phoebe,So happy for them!
481,Rachel,I'm so happy and not at all jealous.
482,Phoebe,Oh no!
483,Phoebe,"No God, definitely not jealous!"
484,Rachel,"I mean I'm probably 98% happy, maybe 2% jealous."
485,Rachel,And I mean what's 2%?
486,Rachel,That's nothing.
487,Phoebe,Totally.
488,Phoebe,I'm like 90/10.
489,Rachel,Yeah me too.
490,Joey,"Hey uh, have you guys scene Chandler?"
491,Rachel,"Whno, but y'know who did stop in here looking for ya, Tennille."
492,Monica,"So that marriage stuff that you were saying yesterday, you don't really believe that do you?"
493,Chandler,Sure I do.
494,Chandler,"In fact, I think the whole concept of marriage is unnatural."
495,Chandler,I mean look at pigs.
496,Chandler,Let's take a second here and look at pigs.
497,Chandler,Okay pigs don't mate for life.
498,Chandler,"I mean a pig can have like a hundred sexual partners in a lifetime, and that's just an ordinary pig not even a pig that's good at sports!"
499,Monica,"Yeah, but that's pigs not people!"
500,Chandler,"If marriage worked, I'd be all for it."
501,Chandler,But do you know what the divorce rate in this country is?
502,Chandler,97%.
503,Monica,Wait a minute.
504,Monica,Are you honestly telling me that-that you may never want to get married?
505,Chandler,"Well, never say never but y'know probably uh yeah, never."
506,Monica,Oh my God!
507,Monica,Then-then-then what are we even doing?!
508,Monica,What is this?
509,Chandler,Whoa!
510,Chandler,Whoa!
511,Chandler,Whoa!
512,Chandler,What is all this pressure?!
513,Chandler,Is this some new kind of strategy?
514,Chandler,Why don't you put down your copy of The Rules' huh mantrap?
515,Monica,Y'know what?!
516,Monica,I gotta go!
517,Monica,Ugh!
518,Chandler,"It's okay, I got a plan."
519,Rachel,We're gonna find love!
520,Phoebe,Definitely!
521,Rachel,"Yeah, I'm pretty confident about that."
522,Rachel,That's what makes it so easy for me to be 80% happy for Monica and Chandler!
523,Rachel,It would be nice to have a little guarantee though.
524,Phoebe,What do you mean?
525,Rachel,"Well y'know, some people make deals with a friend, like if neither of them are married by the time they're 40, they marry each other."
526,Phoebe,You mean a backup?
527,Rachel,Exactly!
528,Phoebe,"Yeah, yeah I got that."
529,Rachel,You do?
530,Phoebe,Hm-mmm.
531,Rachel,Who?
532,Phoebe,Joey.
533,Rachel,Joey?
534,Phoebe,Yeah!
535,Rachel,Are you serious?
536,Phoebe,"Yeah, I locked him years ago!"
537,Rachel,"Wh So If neither of you are married by the time you're 40, you're gonna marry Joey."
538,Phoebe,"Yep, we shook on it."
539,Phoebe,Yeah but believe me that is not how he wanted to seal the deal.
540,Rachel,"Oh, seriously?"
541,Phoebe,"Ohh, yeah."
542,Phoebe,I think his exact words were
543,Rachel,Charming.
544,Phoebe,"Well hey, it's just a backup."
545,Rachel,Yeah.
546,Joey,Hey Monica!
547,Monica,Have you seen Rachel?
548,Monica,Or a mirror?
549,Joey,"This is for my boat, pretty cool huh?"
550,Monica,"Yeah, it's great."
551,Joey,"Whoa-whoa, what's the matter?!"
552,Joey,Talk to the captain!
553,Monica,I'm just having one of those days where you realize you're in a dead-end relationship!
554,Joey,Chandler giving you a hard time huh?
555,Monica,It's not like I want to get married tomorrow!
556,Monica,"It's just that I-I'd like to believe that I'm in a relationship that's actually going somewhere, that I'm not just wasting my time!"
557,Joey,"Well, you know Chandler."
558,Monica,No I don't know Chandler!
559,Monica,Not anymore!
560,Monica,It's like it's like something's changed.
561,Joey,Maybe you changed?
562,Monica,I didn't change!
563,Joey,Maybe that's the problem.
564,Monica,What?
565,Joey,"Chandler is a complex fellow, one who is unlikely to take a wife."
566,Monica,Is that some kind of boat talk?
567,Joey,I don't know!
568,Joey,I haven't totally decided how to talk on my boat yet.
569,Monica,What does he think?
570,Monica,Does he think I'm just gonna wait around for nothing?
571,Joey,"Monica face it, Chandler is against marriage."
572,Joey,And-and always will be!
573,Monica,Well there's some people who do want to marry me.
574,Joey,There are?
575,Monica,Yeah!
576,Monica,Richard!
577,Joey,R-R-Richard said he wants to marry you?!
578,Joey,And-and Chandler's tellin' ya how much he hates marriage?
579,Monica,That's right.
580,Joey,Chandler loves marriage!
581,Monica,You just told me that he hates marriage!
582,Monica,That-that he's a-a complex fellow who's unlikely to take a wife!
583,Monica,That-that he's against marriage and always will be!
584,Joey,You got that from what I said?
585,Ross,What happened you guys?
586,Ross,Rach!
587,Rachel,Hey you!
588,Ross,"Hey, come on in."
589,Rachel,Oh thank you.
590,Rachel,"Hey y'know, I'm so sorry to hear about you and Elizabeth."
591,Ross,"Oh, thanks."
592,Ross,"Yeah, I really thought we'd be able to make it work, but uh, I guess it just wasn't meant to be."
593,Rachel,"Yeah, love."
594,Rachel,It's a tricky business isn't it?
595,Ross,I guess so.
596,Rachel,So what do you say we make a pact?
597,Rachel,"If you and I are both single by the time we're 40, we get married."
598,Rachel,"I mean, we know each other, we like each other, and we've-we've already slept together so y'know there'll be no surprises there!"
599,Rachel,You know what I mean?
600,Rachel,"No like, ""What's that?!"""
601,Ross,Right.
602,Ross,Ohh!
603,Ross,You-you want me to be your backup.
604,Rachel,Exactly.
605,Ross,"Ohh, yeah I already have one."
606,Rachel,What?
607,Rachel,Who?
608,Ross,Phoebe.
609,Rachel,Phoebe?!
610,Rachel,"Wait abut-but she just, she said that Joey was her backup."
611,Ross,"Ohh, I don't think so."
612,Rachel,Ross!
613,Rachel,"I just had a conversation with her, and she said that she and Joey made a deal!"
614,Ross,That's impossible!
615,Ross,I mean we have had a deal for years!
616,Ross,"We-we-we shook on it, although believe me she wanted to do a lot more than that."
617,Joey,Where the hell have you been?
618,Chandler,I was making a coconut phone with the professor.
619,Joey,Richard told Monica he wants to marry her!
620,Chandler,What?
621,Joey,Yeah!
622,Joey,"Yeah, I've been trying to find ya to tell to stop messing with her and maybe I would have if these  damn boat shoes wouldn't keep flying off!"
623,Chandler,MyOh my God!
624,Joey,I know!
625,Joey,They suck!
626,Chandler,He's not supposed to ask my girlfriend to marry him!
627,Chandler,I'm supposed to do that!
628,Joey,I know!
629,Chandler,Well what Y'know what I'm gonna do?
630,Chandler,I'm gonna go over there; I'm gonna kick his ass!
631,Chandler,Will you help me?
632,Joey,"Look, Chandler I don't think us getting our asses kicked is a solution."
633,Joey,Okay?
634,Joey,Just go and find Monica!
635,Chandler,You're right.
636,Joey,Yeah!
637,Chandler,Okay.
638,Chandler,I'm gonna get the ring!
639,Chandler,I'm gonna get the ring!
640,Chandler,I'm gonna go find her and  I'm just going to propose!
641,Joey,Okay.
642,Chandler,Okay great.
643,Joey,Dude-dude-dude!
644,Chandler,What?
645,Joey,"Let me know about that coconut phone, it might great for the boat."
646,Joey,Commercial Break
647,Monica,Hi.
648,Monica,I don't know why I'm here.
649,Monica,I don't know.
650,Monica,Chandler is such an idiot!
651,Monica,"Yeah, I'll have a scotch"
652,Monica,Still smoking cigars?
653,Monica,"No that's, that's okay."
654,Monica,"Uh yeah, I-I actually I thought about you a couple months ago."
655,Monica,Yeah but it was because I-I had an eye exam and I don't like my new eye doctor.
656,Monica,Edward Nevski?
657,Monica,No.
658,Monica,But getting over was the hardest thing that I've ever had to do.
659,Monica,And I never let myself think about you.
660,Rachel,Phoebe!
661,Rachel,You picked Joey and Ross?!
662,Rachel,You can not have two backups!
663,Phoebe,Of course I can!
664,Phoebe,It's just good sense to backup your backup!
665,Phoebe,"Look, I've already lost Chandler!"
666,Rachel,What?
667,Joey,Hey!
668,Ross,Hey!
669,Joey,Phoebe!
670,Joey,We're both  your backup?
671,Ross,"Phoebe, how could you do this to me?"
672,Phoebe,I don'tLook I don't know what you're complaining about now?
673,Phoebe,You were both aware of the situation!
674,Joey,No we weren't!
675,Ross,I was not!
676,Phoebe,"Okay, this kind of back talk is not gonna fly when we're married!"
677,Rachel,Phoebe you can't have both of them!
678,Rachel,You have to pick one!
679,Joey,Pick me!
680,Ross,No!
681,Ross,Pick me!
682,Ross,I don't want to end up an old maid!
683,Phoebe,"All right well let's see, Ross is a good father, but Joey has a boatThis is hard!"
684,Joey,This is crazy!
685,Joey,"Hey look, I wanna switch to Rachel!"
686,Ross,"Ooh, I wanna switch to Rachel too!"
687,Phoebe,No wait!
688,Phoebe,JustOkayJust wait!
689,Phoebe,You guys!
690,Phoebe,Wait you guys!
691,Phoebe,"Don't make any rash decisions, okay?"
692,Phoebe,"Just remember my promise, when we get married, three times a week."
693,Rachel,"Oh God, Phoebe!"
694,Phoebe,I'm talking about massages.
695,Rachel,Oh.
696,Rachel,"Okay, y'know what?!"
697,Rachel,I know-I know how to settle this!
698,Rachel,"All right here, this is what we're gonna do!"
699,Rachel,I'm gonna write Joey on one napkin  and I'm gonna right Ross on the other napkin  and we are going to pick one!
700,Rachel,And that person is going to be our backup!
701,Rachel,Okay?
702,Joey,Okay that's fair.
703,Ross,All right.
704,Phoebe,Good!
705,Rachel,Pick one.
706,Phoebe,Left!
707,Phoebe,Thank you.
708,Rachel,You're welcome.
709,Phoebe,Ross!
710,Rachel,Joey!
711,Rachel,We should just switch.
712,Phoebe,Yeah absolutely!
713,Joey,Yeah.
714,Monica,"I missed you-you ugly, flat faced old freak!"
715,Monica,Oh!
716,Monica,Him.
717,Monica,I missed this apartment!
718,Monica,"Now, this is a grown-up's apartment!"
719,Monica,"Y'know, I-I should be with a grown-up, do you know what I mean?"
720,Monica,"Y'know, let's face it, I'm not a kid anymore!"
721,Monica,I-I need to be with someone who-who wants the same things that I do!
722,Monica,"I mean coming to my place of work and telling me that you love me, I want that!"
723,Monica,"Talking about pig sex over lunch, I don't want that!"
724,Monica,Fair?
725,Monica,Please don't even talk to me about fair!
726,Monica,Fair would've been you wanting to marry me back then!
727,Monica,Or fair would've been Chandler wanting to marry me now!
728,Monica,"Believe me, nothing about this is fair!"
729,Monica,Nothing!
730,Monica,Nothing!
731,Monica,Nothing!
732,Monica,Nothing!
733,Monica,Nothing!
734,Monica,Nothing!
735,Monica,Nothing!
736,Monica,Nothing!
737,Monica,Nothing!
738,Monica,Nothing!
739,Monica,Nothing.
740,Monica,I don't knUmm.
741,Monica,I don't know.
742,Monica,Umm
743,Monica,"Y'know, I-I I have to figuresome stY'know, some stuff before I can"
744,Chandler,Where is she?
745,Chandler,I'm not scared of you!
746,Chandler,"Scotch on the rocks, with a twist, on a coaster?"
747,Chandler,"Ha-ha, Monica!"
748,Chandler,Monica!
749,Chandler,Well where did she go?
750,Chandler,"Oh my God, I can't believe this!"
751,Chandler,"Y'know, I thoughtI thought you were a good guy."
752,Chandler,Nothing happened?
753,Chandler,Nothing?
754,Chandler,So you didn't tell my girlfriend that you love her?
755,Chandler,Y'know what?
756,Chandler,I can't believe this!
757,Chandler,Do you know what you did?
758,Chandler,My girlfriend is out there thinking things over!
759,Chandler,You made my girlfriend think!
760,Chandler,And what does she have to think about?
761,Chandler,I love her!
762,Chandler,But I am willing to offer her all those things.
763,Chandler,"This was just a plan, y'know?"
764,Chandler,"A way to throw her off course so that when I offered her all these things, she'd be surprised!"
765,Chandler,"It was working until you showed up, you big tree!"
766,Chandler,"I mean, this isn't fair."
767,Chandler,You had your chance with her!
768,Chandler,You had your chance and you blew it!
769,Chandler,And this is my chance and I am not going to blow it because we are meant for each other!
770,Chandler,And this is all just been one stupid mistake!
771,Chandler,I was gonna propose tonight.
772,Chandler,Yeah I even  got a ring.
773,Chandler,Did you get a ring?
774,Chandler,Y'know Richardyou are a good guy.
775,Joey,Dude!
776,Chandler,"I can't talk to you now, I gotta find Monica!"
777,Joey,She's gone.
778,Chandler,What?
779,Joey,She's gone.
780,Joey,She had a bag and she left.
781,Chandler,What are you talking about?
782,Joey,She was all crying.
783,Joey,"She-she said you guys want different things, and that and that she needed time to think."
784,Chandler,Well why didn't you stop her?!
785,Chandler,Why didn't you just tell her it was a plan?
786,Joey,I-I did!
787,Joey,"I told her everything, Chandler!"
788,Joey,But she wouldn't believe me.
789,Chandler,Well where Where did she go?
790,Joey,To her parent's I think and she said you shouldn't call her.
791,Joey,But if I were you I would.
792,Chandler,I can't believe I ruined this.
793,Joey,I am so sorry man.
794,Monica,You wanted it to be a surprise.
795,Chandler,Oh my God.
796,Monica,Chandler In all my life I never thought I would be so lucky.
797,Monica,As tofall in love with my bestmy best There's a reason why girls don't do this!
798,Chandler,Okay!
799,Chandler,Okay!
800,Chandler,Okay!
801,Chandler,"Oh God, I thought  Wait a minute, I-I can do this."
802,Chandler,I thought that it mattered what I said or where I said it.
803,Chandler,"Then I realized the only thing that matters is that you,  you make me happier than I ever thought I could be."
804,Chandler,"And if you'll let me, I will spend the rest of my life trying to make you feel the same way."
805,Chandler,"Monica, will you marry me?"
806,Monica,Yes.
807,Monica,I knew you were likely to take a wife!
808,Joey,Can we come it yet?!
809,Joey,We're dying out here!
810,Monica,Come in!
811,Monica,Come in!
812,Monica,We're engaged!!
813,Rachel,"Ohhh, this is the least jealous I've ever been!"
